,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
246,9,Bot,DeNA,広島,4.0,1.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,148.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,見逃し,,called_strike,S,145km/h カットボール,92.0,145.0,92.0,145.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,9.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
247,9,Bot,DeNA,広島,5.0,2.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,145.0,カットボール,Cutter,FC,0,1,0,1,空振り,,swing_strike,S,145km/h カットボール,59.0,98.0,59.0,98.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,5.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
248,9,Bot,DeNA,広島,6.0,3.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,143.0,カットボール,Cutter,FC,0,2,0,1,ボール,,ball,B,145km/h カットボール,17.0,100.0,17.0,100.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
249,9,Bot,DeNA,広島,7.0,4.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,149.0,ストレート,Four-Seam Fastball,FF,1,2,0,1,ボール,,ball,B,145km/h カットボール,16.0,39.0,16.0,39.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,13.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
250,9,Bot,DeNA,広島,8.0,5.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,147.0,カットボール,Cutter,FC,2,2,0,1,ファウル,,foul,S,145km/h カットボール,88.0,45.0,88.0,45.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
251,9,Bot,DeNA,広島,9.0,6.0,栗林 良吏,2000060,右,6.0,捕,山本 祐大,1700066.0,右,145.0,カットボール,Cutter,FC,2,2,0,1,空振り三振,strike_out,swing_strike,S,145km/h カットボール,100.0,176.0,100.0,176.0,100,100,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
252,9,Bot,DeNA,広島,10.0,1.0,栗林 良吏,2000060,右,7.0,右,度会 隆輝,1850873.0,左,141.0,フォーク,Forkball,FO,0,0,1,3,空振り,,swing_strike,S,143km/h フォーク,117.0,52.0,117.0,52.0,100,0,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
253,9,Bot,DeNA,広島,11.0,2.0,栗林 良吏,2000060,右,7.0,右,度会 隆輝,1850873.0,左,149.0,ストレート,Four-Seam Fastball,FF,0,1,1,3,ボール,,ball,B,143km/h フォーク,87.0,44.0,87.0,44.0,100,0,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,Out,14.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
254,9,Bot,DeNA,広島,12.0,3.0,栗林 良吏,2000060,右,7.0,右,度会 隆輝,1850873.0,左,131.0,カーブ,Curveball,CU,1,1,1,3,見逃し,,called_strike,S,143km/h フォーク,108.0,66.0,108.0,66.0,100,0,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,,,,In,3.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
255,9,Bot,DeNA,広島,13.0,4.0,栗林 良吏,2000060,右,7.0,右,度会 隆輝,1850873.0,左,143.0,フォーク,Forkball,FO,1,2,1,3,二併殺打,double_play,hit_into_play,X,143km/h フォーク,100.0,74.0,100.0,74.0,100,0,宮﨑,,,DeNA,広島,3,0,0,3,3,0,0,3,會澤 翼,田中 広輔,菊池 涼介,小園 海斗,矢野 雅哉,上本 崇司,秋山 翔吾,野間 峻祥,木内,村山,有隅,原,2024-07-17,17:45:00,横浜,33247,2時間51分,セ・リーグ,2021020515,Q,4.0,GO,In,3.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
