,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
67,3,Top,ソフトバンク,ロッテ,27.0,1.0,大山 凌,2110167,右,1.0,中,髙部 瑛斗,1900082.0,左,,スライダー,Slider,SL,0,0,0,0,左安打,single,hit_into_play,X,スライダー、ランナー1塁,76.0,136.0,76.0,136.0,0,100,,,,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,G,6.0,FH,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,Breaking
68,3,Top,ソフトバンク,ロッテ,28.0,1.0,大山 凌,2110167,右,2.0,二,小川 龍成,2000089.0,左,146.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,ボール  [セーフティバント、バント構え],,ball,B,ストレート、セーフティバント、ランナー2塁,127.0,179.0,127.0,179.0,100,10,髙部,,,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
69,3,Top,ソフトバンク,ロッテ,29.0,2.0,大山 凌,2110167,右,2.0,二,小川 龍成,2000089.0,左,,ストレート,Four-Seam Fastball,FF,1,0,0,1,一犠打,sac_bunt,hit_into_play,X,ストレート、セーフティバント、ランナー2塁,52.0,160.0,52.0,160.0,100,10,髙部,,,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,V,2.0,GO,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
70,3,Top,ソフトバンク,ロッテ,30.0,1.0,大山 凌,2110167,右,3.0,捕,佐藤 都志也,1900081.0,左,,スプリット,Split-Finger,FS,0,0,1,2,遊ゴロ,ground_out,hit_into_play,X,スプリット、ランナー3塁,120.0,69.0,120.0,69.0,10,1,,髙部,,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,L,4.0,GO,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
71,3,Top,ソフトバンク,ロッテ,31.0,1.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,142.0,カットボール,Cutter,FC,0,0,2,2,見逃し,,called_strike,S,カーブ、バットの先、ランナー1塁,25.0,148.0,25.0,148.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,7.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
72,3,Top,ソフトバンク,ロッテ,32.0,2.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,135.0,スプリット,Split-Finger,FS,0,1,2,2,ボール,,ball,B,カーブ、バットの先、ランナー1塁,25.0,40.0,25.0,40.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
73,3,Top,ソフトバンク,ロッテ,33.0,3.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,136.0,スプリット,Split-Finger,FS,1,1,2,2,ボール  [ワンバウンド],,ball,B,カーブ、バットの先、ランナー1塁,19.0,38.0,19.0,38.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
74,3,Top,ソフトバンク,ロッテ,34.0,4.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,135.0,スプリット,Split-Finger,FS,2,1,2,2,空振り,,swing_strike,S,カーブ、バットの先、ランナー1塁,49.0,43.0,49.0,43.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
75,3,Top,ソフトバンク,ロッテ,35.0,5.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,150.0,ストレート,Four-Seam Fastball,FF,2,2,2,2,ボール  [高めのつり球を要求、ハーフスイング],,ball,B,カーブ、バットの先、ランナー1塁,49.0,175.0,49.0,175.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,2,2,2,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
76,3,Top,ソフトバンク,ロッテ,36.0,6.0,大山 凌,2110167,右,4.0,一,ソト,1700020.0,右,,カーブ,Curveball,CU,3,2,2,2,左安打,single,hit_into_play,X,カーブ、バットの先、ランナー1塁,20.0,108.0,20.0,108.0,1,100,,,髙部,ロッテ,ソフトバンク,2,2,2,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,F,4.0,GH,Out,11.0,1,1,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Breaking
77,3,Top,ソフトバンク,ロッテ,37.0,1.0,大山 凌,2110167,右,5.0,左,岡 大海,1300044.0,右,146.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ボール,,ball,B,カットボール,118.0,162.0,118.0,162.0,100,0,ソト,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
78,3,Top,ソフトバンク,ロッテ,38.0,2.0,大山 凌,2110167,右,5.0,左,岡 大海,1300044.0,右,116.0,カーブ,Curveball,CU,1,0,2,3,ボール  [ワンバウンド],,ball,B,カットボール,18.0,42.0,18.0,42.0,100,0,ソト,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
79,3,Top,ソフトバンク,ロッテ,39.0,3.0,大山 凌,2110167,右,5.0,左,岡 大海,1300044.0,右,,カットボール,Cutter,FC,2,0,2,3,右フライ,fly_out,hit_into_play,X,カットボール,18.0,125.0,18.0,125.0,100,0,ソト,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,U,9.0,FO,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,Fastball
80,3,Bot,ソフトバンク,ロッテ,42.0,1.0,高野 脩汰,2105534,左,2.0,指,吉田 賢吾,2107900.0,右,,ストレート,Four-Seam Fastball,FF,0,0,0,1,中フライ,fly_out,hit_into_play,X,ストレート、高々と舞い上がる,72.0,132.0,72.0,132.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,J,9.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
81,3,Bot,ソフトバンク,ロッテ,43.0,1.0,高野 脩汰,2105534,左,3.0,三,栗原 陵矢,1400127.0,左,141.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,見逃し,,called_strike,S,ストレート、高々と舞い上がる,78.0,136.0,78.0,136.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
82,3,Bot,ソフトバンク,ロッテ,44.0,2.0,高野 脩汰,2105534,左,3.0,三,栗原 陵矢,1400127.0,左,126.0,スライダー,Slider,SL,0,1,1,2,ボール,,ball,B,ストレート、高々と舞い上がる,119.0,42.0,119.0,42.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
83,3,Bot,ソフトバンク,ロッテ,45.0,3.0,高野 脩汰,2105534,左,3.0,三,栗原 陵矢,1400127.0,左,124.0,スライダー,Slider,SL,1,1,1,2,見逃し,,called_strike,S,ストレート、高々と舞い上がる,92.0,139.0,92.0,139.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,9.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
84,3,Bot,ソフトバンク,ロッテ,46.0,4.0,高野 脩汰,2105534,左,3.0,三,栗原 陵矢,1400127.0,左,,ストレート,Four-Seam Fastball,FF,1,2,1,2,中フライ,fly_out,hit_into_play,X,ストレート、高々と舞い上がる,24.0,71.0,24.0,71.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,K,9.0,FO,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
85,3,Bot,ソフトバンク,ロッテ,47.0,1.0,高野 脩汰,2105534,左,4.0,一,山川 穂高,1300101.0,右,142.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ボール,,ball,B,フォーク,124.0,44.0,124.0,44.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
86,3,Bot,ソフトバンク,ロッテ,48.0,2.0,高野 脩汰,2105534,左,4.0,一,山川 穂高,1300101.0,右,128.0,フォーク,Forkball,FO,1,0,2,3,ボール  [ワンバウンド],,ball,B,フォーク,95.0,36.0,95.0,36.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
87,3,Bot,ソフトバンク,ロッテ,49.0,3.0,高野 脩汰,2105534,左,4.0,一,山川 穂高,1300101.0,右,129.0,フォーク,Forkball,FO,2,0,2,3,空振り  [ワンバウンド],,swing_strike,S,フォーク,64.0,40.0,64.0,40.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
88,3,Bot,ソフトバンク,ロッテ,50.0,4.0,高野 脩汰,2105534,左,4.0,一,山川 穂高,1300101.0,右,,フォーク,Forkball,FO,2,1,2,3,右フライ,fly_out,hit_into_play,X,フォーク,45.0,140.0,45.0,140.0,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,T,9.0,FO,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,Offspeed
89,4,Top,ソフトバンク,ロッテ,,,澤柳 亮太郎,2103716,右,,,,,,,,,,0,0,0,0,【継投】大山→澤柳,,,,【今季】試7 防1.59 0勝1敗0H0S,,,,,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
90,4,Top,ソフトバンク,ロッテ,1.0,1.0,澤柳 亮太郎,2103716,右,6.0,指,ポランコ,1460080.0,左,151.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,見逃し,,called_strike,S,カーブ,80.0,93.0,80.0,93.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
91,4,Top,ソフトバンク,ロッテ,2.0,2.0,澤柳 亮太郎,2103716,右,6.0,指,ポランコ,1460080.0,左,149.0,ストレート,Four-Seam Fastball,FF,0,1,0,1,ボール,,ball,B,カーブ,9.0,102.0,9.0,102.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
92,4,Top,ソフトバンク,ロッテ,3.0,3.0,澤柳 亮太郎,2103716,右,6.0,指,ポランコ,1460080.0,左,,カーブ,Curveball,CU,1,1,0,1,右フライ,fly_out,hit_into_play,X,カーブ,95.0,51.0,95.0,51.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,Q,8.0,FO,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
93,4,Top,ソフトバンク,ロッテ,4.0,1.0,澤柳 亮太郎,2103716,右,7.0,三,安田 尚憲,1700092.0,左,120.0,カーブ,Curveball,CU,0,0,1,2,見逃し,,called_strike,S,ストレート,112.0,79.0,112.0,79.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
94,4,Top,ソフトバンク,ロッテ,5.0,2.0,澤柳 亮太郎,2103716,右,7.0,三,安田 尚憲,1700092.0,左,140.0,フォーク,Forkball,FO,0,1,1,2,ボール  [ワンバウンド],,ball,B,ストレート,38.0,30.0,38.0,30.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
95,4,Top,ソフトバンク,ロッテ,6.0,3.0,澤柳 亮太郎,2103716,右,7.0,三,安田 尚憲,1700092.0,左,150.0,ストレート,Four-Seam Fastball,FF,1,1,1,2,ボール,,ball,B,ストレート,110.0,47.0,110.0,47.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
96,4,Top,ソフトバンク,ロッテ,7.0,4.0,澤柳 亮太郎,2103716,右,7.0,三,安田 尚憲,1700092.0,左,151.0,ストレート,Four-Seam Fastball,FF,2,1,1,2,ファウル,,foul,S,ストレート,80.0,135.0,80.0,135.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
97,4,Top,ソフトバンク,ロッテ,8.0,5.0,澤柳 亮太郎,2103716,右,7.0,三,安田 尚憲,1700092.0,左,,ストレート,Four-Seam Fastball,FF,2,2,1,2,空振り三振,strike_out,swing_strike,S,ストレート,64.0,124.0,64.0,124.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
98,4,Top,ソフトバンク,ロッテ,9.0,1.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,149.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,見逃し,,called_strike,S,ストレート,69.0,154.0,69.0,154.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
99,4,Top,ソフトバンク,ロッテ,10.0,2.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,150.0,ストレート,Four-Seam Fastball,FF,0,1,2,3,空振り,,swing_strike,S,ストレート,78.0,186.0,78.0,186.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
100,4,Top,ソフトバンク,ロッテ,11.0,3.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,140.0,フォーク,Forkball,FO,0,2,2,3,ファウル,,foul,S,ストレート,60.0,42.0,60.0,42.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
